mms_spc_num,date_from,date_to,spc_pos_x,spc_pos_y,spc_pos_z,b_msh_x,b_msh_y,b_msh_z,r_rc,method_used,b_imf_x,b_imf_y,b_imf_z,dipole,imf_clock_angle,p_dyn
3,2017-01-03 23:56:00,2017-01-04 00:06:00,6.39,-3.65,-1.69,62.459999084472656,-71.69000244140625,59.20000076293945,0.278,rx_en,4.820000171661377,-5.920000076293945,-0.10999999940395355,-25.099,268.936,2.36,
3,2017-01-03 23:56:00,2017-01-04 00:06:00,6.39,-3.65,-1.69,62.459999084472656,-71.69000244140625,59.20000076293945,8.244,va_cs,4.820000171661377,-5.920000076293945,-0.10999999940395355,-25.099,268.936,2.36,
3,2017-01-03 23:56:00,2017-01-04 00:06:00,6.39,-3.65,-1.69,62.459999084472656,-71.69000244140625,59.20000076293945,4.15,bisection,4.820000171661377,-5.920000076293945,-0.10999999940395355,-25.099,268.936,2.36,
3,2017-01-03 23:57:00,2017-01-04 00:07:00,6.41,-3.65,-1.69,61.209999084472656,-71.44000244140625,59.279998779296875,2.391,shear,4.840000152587891,-5.889999866485596,-0.10999999940395355,-25.14,268.93,2.36,
3,2017-01-03 23:57:00,2017-01-04 00:07:00,6.41,-3.65,-1.69,61.209999084472656,-71.44000244140625,59.279998779296875,0.278,rx_en,4.840000152587891,-5.889999866485596,-0.10999999940395355,-25.14,268.93,2.36,
3,2017-01-03 23:57:00,2017-01-04 00:07:00,6.41,-3.65,-1.69,61.209999084472656,-71.44000244140625,59.279998779296875,8.244,va_cs,4.840000152587891,-5.889999866485596,-0.10999999940395355,-25.14,268.93,2.36,
3,2017-01-03 23:57:00,2017-01-04 00:07:00,6.41,-3.65,-1.69,61.209999084472656,-71.44000244140625,59.279998779296875,4.15,bisection,4.840000152587891,-5.889999866485596,-0.10999999940395355,-25.14,268.93,2.36,
3,2017-01-03 23:58:00,2017-01-04 00:08:00,6.44,-3.65,-1.69,60.75,-70.79000091552734,59.43000030517578,2.391,shear,4.849999904632568,-5.860000133514404,-0.029999999329447746,-25.18,269.707,2.28,
3,2017-01-03 23:58:00,2017-01-04 00:08:00,6.44,-3.65,-1.69,60.75,-70.79000091552734,59.43000030517578,2.696,rx_en,4.849999904632568,-5.860000133514404,-0.029999999329447746,-25.18,269.707,2.28,
3,2017-01-03 23:58:00,2017-01-04 00:08:00,6.44,-3.65,-1.69,60.75,-70.79000091552734,59.43000030517578,8.992,va_cs,4.849999904632568,-5.860000133514404,-0.029999999329447746,-25.18,269.707,2.28,
3,2017-01-03 23:58:00,2017-01-04 00:08:00,6.44,-3.65,-1.69,60.75,-70.79000091552734,59.43000030517578,4.15,bisection,4.849999904632568,-5.860000133514404,-0.029999999329447746,-25.18,269.707,2.28,
3,2017-01-03 23:59:00,2017-01-04 00:09:00,6.46,-3.65,-1.68,60.650001525878906,-70.0,59.47999954223633,2.39,shear,4.849999904632568,-5.860000133514404,0.009999999776482582,-25.221,270.098,2.28,
3,2017-01-03 23:59:00,2017-01-04 00:09:00,6.46,-3.65,-1.68,60.650001525878906,-70.0,59.47999954223633,4.569,rx_en,4.849999904632568,-5.860000133514404,0.009999999776482582,-25.221,270.098,2.28,
3,2017-01-03 23:59:00,2017-01-04 00:09:00,6.46,-3.65,-1.68,60.650001525878906,-70.0,59.47999954223633,8.992,va_cs,4.849999904632568,-5.860000133514404,0.009999999776482582,-25.221,270.098,2.28,
3,2017-01-03 23:59:00,2017-01-04 00:09:00,6.46,-3.65,-1.68,60.650001525878906,-70.0,59.47999954223633,4.149,bisection,4.849999904632568,-5.860000133514404,0.009999999776482582,-25.221,270.098,2.28,
3,2017-01-04 00:00:00,2017-01-04 00:10:00,6.49,-3.65,-1.68,60.529998779296875,-69.80000305175781,59.369998931884766,2.39,shear,4.849999904632568,-5.860000133514404,0.009999999776482582,-25.261,270.098,2.28,
3,2017-01-04 00:00:00,2017-01-04 00:10:00,6.49,-3.65,-1.68,60.529998779296875,-69.80000305175781,59.369998931884766,4.569,rx_en,4.849999904632568,-5.860000133514404,0.009999999776482582,-25.261,270.098,2.28,
3,2017-01-04 00:00:00,2017-01-04 00:10:00,6.49,-3.65,-1.68,60.529998779296875,-69.80000305175781,59.369998931884766,8.992,va_cs,4.849999904632568,-5.860000133514404,0.009999999776482582,-25.261,270.098,2.28,
3,2017-01-04 00:00:00,2017-01-04 00:10:00,6.49,-3.65,-1.68,60.529998779296875,-69.80000305175781,59.369998931884766,4.149,bisection,4.849999904632568,-5.860000133514404,0.009999999776482582,-25.261,270.098,2.28,
3,2017-01-04 00:01:00,2017-01-04 00:11:00,6.51,-3.65,-1.68,60.029998779296875,-69.47000122070312,59.209999084472656,2.39,shear,4.849999904632568,-5.889999866485596,0.009999999776482582,-25.302,270.097,2.28,
3,2017-01-04 00:01:00,2017-01-04 00:11:00,6.51,-3.65,-1.68,60.029998779296875,-69.47000122070312,59.209999084472656,4.569,rx_en,4.849999904632568,-5.889999866485596,0.009999999776482582,-25.302,270.097,2.28,
3,2017-01-04 00:01:00,2017-01-04 00:11:00,6.51,-3.65,-1.68,60.029998779296875,-69.47000122070312,59.209999084472656,8.992,va_cs,4.849999904632568,-5.889999866485596,0.009999999776482582,-25.302,270.097,2.28,
3,2017-01-04 00:01:00,2017-01-04 00:11:00,6.51,-3.65,-1.68,60.029998779296875,-69.47000122070312,59.209999084472656,4.149,bisection,4.849999904632568,-5.889999866485596,0.009999999776482582,-25.302,270.097,2.28,
3,2017-01-04 00:02:00,2017-01-04 00:12:00,6.53,-3.65,-1.67,58.41999816894531,-69.26000213623047,58.79999923706055,2.39,shear,4.820000171661377,-5.920000076293945,0.009999999776482582,-25.342,270.097,2.3,
3,2017-01-04 00:02:00,2017-01-04 00:12:00,6.53,-3.65,-1.67,58.41999816894531,-69.26000213623047,58.79999923706055,4.57,rx_en,4.820000171661377,-5.920000076293945,0.009999999776482582,-25.342,270.097,2.3,
3,2017-01-04 00:02:00,2017-01-04 00:12:00,6.53,-3.65,-1.67,58.41999816894531,-69.26000213623047,58.79999923706055,8.993,va_cs,4.820000171661377,-5.920000076293945,0.009999999776482582,-25.342,270.097,2.3,
3,2017-01-04 00:02:00,2017-01-04 00:12:00,6.53,-3.65,-1.67,58.41999816894531,-69.26000213623047,58.79999923706055,4.148,bisection,4.820000171661377,-5.920000076293945,0.009999999776482582,-25.342,270.097,2.3,
3,2017-01-04 00:03:00,2017-01-04 00:13:00,6.56,-3.65,-1.67,57.83000183105469,-68.63999938964844,58.560001373291016,2.422,shear,4.710000038146973,-5.920000076293945,0.009999999776482582,-25.382,270.097,2.45,
3,2017-01-04 00:03:00,2017-01-04 00:13:00,6.56,-3.65,-1.67,57.83000183105469,-68.63999938964844,58.560001373291016,4.468,rx_en,4.710000038146973,-5.920000076293945,0.009999999776482582,-25.382,270.097,2.45,
3,2017-01-04 00:03:00,2017-01-04 00:13:00,6.56,-3.65,-1.67,57.83000183105469,-68.63999938964844,58.560001373291016,8.993,va_cs,4.710000038146973,-5.920000076293945,0.009999999776482582,-25.382,270.097,2.45,
3,2017-01-04 00:03:00,2017-01-04 00:13:00,6.56,-3.65,-1.67,57.83000183105469,-68.63999938964844,58.560001373291016,4.189,bisection,4.710000038146973,-5.920000076293945,0.009999999776482582,-25.382,270.097,2.45,
3,2017-01-04 00:04:00,2017-01-04 00:14:00,6.58,-3.65,-1.66,57.209999084472656,-67.91000366210938,58.540000915527344,2.421,shear,4.519999980926514,-5.960000038146973,0.009999999776482582,-25.422,270.096,2.5,
3,2017-01-04 00:04:00,2017-01-04 00:14:00,6.58,-3.65,-1.66,57.209999084472656,-67.91000366210938,58.540000915527344,0.231,rx_en,4.519999980926514,-5.960000038146973,0.009999999776482582,-25.422,270.096,2.5,
3,2017-01-04 00:04:00,2017-01-04 00:14:00,6.58,-3.65,-1.66,57.209999084472656,-67.91000366210938,58.540000915527344,7.744,va_cs,4.519999980926514,-5.960000038146973,0.009999999776482582,-25.422,270.096,2.5,
3,2017-01-04 00:04:00,2017-01-04 00:14:00,6.58,-3.65,-1.66,57.209999084472656,-67.91000366210938,58.540000915527344,4.187,bisection,4.519999980926514,-5.960000038146973,0.009999999776482582,-25.422,270.096,2.5,
3,2017-01-04 00:05:00,2017-01-04 00:15:00,6.61,-3.66,-1.66,56.59000015258789,-67.83999633789062,58.619998931884766,2.431,shear,4.239999771118164,-6.230000019073486,0.009999999776482582,-25.463,270.092,2.51,
3,2017-01-04 00:05:00,2017-01-04 00:15:00,6.61,-3.66,-1.66,56.59000015258789,-67.83999633789062,58.619998931884766,1.275,rx_en,4.239999771118164,-6.230000019073486,0.009999999776482582,-25.463,270.092,2.51,
3,2017-01-04 00:05:00,2017-01-04 00:15:00,6.61,-3.66,-1.66,56.59000015258789,-67.83999633789062,58.619998931884766,7.232,va_cs,4.239999771118164,-6.230000019073486,0.009999999776482582,-25.463,270.092,2.51,
3,2017-01-04 00:05:00,2017-01-04 00:15:00,6.61,-3.66,-1.66,56.59000015258789,-67.83999633789062,58.619998931884766,4.197,bisection,4.239999771118164,-6.230000019073486,0.009999999776482582,-25.463,270.092,2.51,
3,2017-01-04 00:06:00,2017-01-04 00:16:00,6.63,-3.66,-1.66,55.36000061035156,-67.80000305175781,58.869998931884766,2.431,shear,4.019999980926514,-6.400000095367432,-0.05000000074505806,-25.503,269.552,2.52,
3,2017-01-04 00:06:00,2017-01-04 00:16:00,6.63,-3.66,-1.66,55.36000061035156,-67.80000305175781,58.869998931884766,1.275,rx_en,4.019999980926514,-6.400000095367432,-0.05000000074505806,-25.503,269.552,2.52,
3,2017-01-04 00:06:00,2017-01-04 00:16:00,6.63,-3.66,-1.66,55.36000061035156,-67.80000305175781,58.869998931884766,6.722,va_cs,4.019999980926514,-6.400000095367432,-0.05000000074505806,-25.503,269.552,2.52,
3,2017-01-04 00:06:00,2017-01-04 00:16:00,6.63,-3.66,-1.66,55.36000061035156,-67.80000305175781,58.869998931884766,4.197,bisection,4.019999980926514,-6.400000095367432,-0.05000000074505806,-25.503,269.552,2.52,
3,2017-01-04 00:07:00,2017-01-04 00:17:00,6.65,-3.66,-1.65,54.58000183105469,-67.73999786376953,59.099998474121094,2.43,shear,3.8499999046325684,-6.659999847412109,-0.05000000074505806,-25.543,269.57,2.56,
3,2017-01-04 00:07:00,2017-01-04 00:17:00,6.65,-3.66,-1.65,54.58000183105469,-67.73999786376953,59.099998474121094,1.274,rx_en,3.8499999046325684,-6.659999847412109,-0.05000000074505806,-25.543,269.57,2.56,
3,2017-01-04 00:07:00,2017-01-04 00:17:00,6.65,-3.66,-1.65,54.58000183105469,-67.73999786376953,59.099998474121094,6.24,va_cs,3.8499999046325684,-6.659999847412109,-0.05000000074505806,-25.543,269.57,2.56,
3,2017-01-04 00:07:00,2017-01-04 00:17:00,6.65,-3.66,-1.65,54.58000183105469,-67.73999786376953,59.099998474121094,4.196,bisection,3.8499999046325684,-6.659999847412109,-0.05000000074505806,-25.543,269.57,2.56,
3,2017-01-04 00:08:00,2017-01-04 00:18:00,6.68,-3.66,-1.65,52.86000061035156,-67.62000274658203,59.099998474121094,2.398,shear,3.680000066757202,-6.690000057220459,-0.05000000074505806,-25.583,269.572,2.66,
3,2017-01-04 00:08:00,2017-01-04 00:18:00,6.68,-3.66,-1.65,52.86000061035156,-67.62000274658203,59.099998474121094,2.265,rx_en,3.680000066757202,-6.690000057220459,-0.05000000074505806,-25.583,269.572,2.66,
3,2017-01-04 00:08:00,2017-01-04 00:18:00,6.68,-3.66,-1.65,52.86000061035156,-67.62000274658203,59.099998474121094,6.24,va_cs,3.680000066757202,-6.690000057220459,-0.05000000074505806,-25.583,269.572,2.66,
3,2017-01-04 00:08:00,2017-01-04 00:18:00,6.68,-3.66,-1.65,52.86000061035156,-67.62000274658203,59.099998474121094,4.196,bisection,3.680000066757202,-6.690000057220459,-0.05000000074505806,-25.583,269.572,2.66,
3,2017-01-04 00:09:00,2017-01-04 00:19:00,6.7,-3.65,-1.64,52.83000183105469,-66.80000305175781,59.20000076293945,2.387,shear,3.549999952316284,-6.75,-0.05000000074505806,-25.623,269.576,2.76,
3,2017-01-04 00:09:00,2017-01-04 00:19:00,6.7,-3.65,-1.64,52.83000183105469,-66.80000305175781,59.20000076293945,2.254,rx_en,3.549999952316284,-6.75,-0.05000000074505806,-25.623,269.576,2.76,
3,2017-01-04 00:09:00,2017-01-04 00:19:00,6.7,-3.65,-1.64,52.83000183105469,-66.80000305175781,59.20000076293945,6.25,va_cs,3.549999952316284,-6.75,-0.05000000074505806,-25.623,269.576,2.76,
3,2017-01-04 00:09:00,2017-01-04 00:19:00,6.7,-3.65,-1.64,52.83000183105469,-66.80000305175781,59.20000076293945,4.184,bisection,3.549999952316284,-6.75,-0.05000000074505806,-25.623,269.576,2.76,
3,2017-01-04 00:10:00,2017-01-04 00:20:00,6.73,-3.65,-1.64,52.189998626708984,-65.83999633789062,60.45000076293945,2.387,shear,3.5,-6.760000228881836,-0.05000000074505806,-25.663,269.576,2.82,
3,2017-01-04 00:10:00,2017-01-04 00:20:00,6.73,-3.65,-1.64,52.189998626708984,-65.83999633789062,60.45000076293945,2.3,rx_en,3.5,-6.760000228881836,-0.05000000074505806,-25.663,269.576,2.82,
3,2017-01-04 00:10:00,2017-01-04 00:20:00,6.73,-3.65,-1.64,52.189998626708984,-65.83999633789062,60.45000076293945,6.25,va_cs,3.5,-6.760000228881836,-0.05000000074505806,-25.663,269.576,2.82,
3,2017-01-04 00:10:00,2017-01-04 00:20:00,6.73,-3.65,-1.64,52.189998626708984,-65.83999633789062,60.45000076293945,3.195,bisection,3.5,-6.760000228881836,-0.05000000074505806,-25.663,269.576,2.82,
3,2017-01-04 00:11:00,2017-01-04 00:21:00,6.75,-3.65,-1.64,51.97999954223633,-63.720001220703125,63.02000045776367,2.387,shear,3.369999885559082,-6.760000228881836,0.009999999776482582,-25.703,270.085,2.84,
3,2017-01-04 00:11:00,2017-01-04 00:21:00,6.75,-3.65,-1.64,51.97999954223633,-63.720001220703125,63.02000045776367,1.263,rx_en,3.369999885559082,-6.760000228881836,0.009999999776482582,-25.703,270.085,2.84,
3,2017-01-04 00:11:00,2017-01-04 00:21:00,6.75,-3.65,-1.64,51.97999954223633,-63.720001220703125,63.02000045776367,5.254,va_cs,3.369999885559082,-6.760000228881836,0.009999999776482582,-25.703,270.085,2.84,
3,2017-01-04 00:11:00,2017-01-04 00:21:00,6.75,-3.65,-1.64,51.97999954223633,-63.720001220703125,63.02000045776367,3.195,bisection,3.369999885559082,-6.760000228881836,0.009999999776482582,-25.703,270.085,2.84,
3,2017-01-04 00:12:00,2017-01-04 00:22:00,6.77,-3.65,-1.63,51.34000015258789,-61.029998779296875,63.86000061035156,2.494,shear,2.309999942779541,-6.760000228881836,1.3700000047683716,-25.743,281.457,2.84,
3,2017-01-04 00:12:00,2017-01-04 00:22:00,6.77,-3.65,-1.63,51.34000015258789,-61.029998779296875,63.86000061035156,4.216,rx_en,2.309999942779541,-6.760000228881836,1.3700000047683716,-25.743,281.457,2.84,
3,2017-01-04 00:12:00,2017-01-04 00:22:00,6.77,-3.65,-1.63,51.34000015258789,-61.029998779296875,63.86000061035156,4.748,va_cs,2.309999942779541,-6.760000228881836,1.3700000047683716,-25.743,281.457,2.84,
3,2017-01-04 00:12:00,2017-01-04 00:22:00,6.77,-3.65,-1.63,51.34000015258789,-61.029998779296875,63.86000061035156,6.039,bisection,2.309999942779541,-6.760000228881836,1.3700000047683716,-25.743,281.457,2.84,
3,2017-01-04 00:13:00,2017-01-04 00:23:00,6.8,-3.65,-1.63,50.619998931884766,-59.75,65.43000030517578,2.494,shear,2.1700000762939453,-6.860000133514404,1.3799999952316284,-25.782,281.374,2.84,
3,2017-01-04 00:13:00,2017-01-04 00:23:00,6.8,-3.65,-1.63,50.619998931884766,-59.75,65.43000030517578,4.216,rx_en,2.1700000762939453,-6.860000133514404,1.3799999952316284,-25.782,281.374,2.84,
3,2017-01-04 00:13:00,2017-01-04 00:23:00,6.8,-3.65,-1.63,50.619998931884766,-59.75,65.43000030517578,4.261,va_cs,2.1700000762939453,-6.860000133514404,1.3799999952316284,-25.782,281.374,2.84,
3,2017-01-04 00:13:00,2017-01-04 00:23:00,6.8,-3.65,-1.63,50.619998931884766,-59.75,65.43000030517578,6.039,bisection,2.1700000762939453,-6.860000133514404,1.3799999952316284,-25.782,281.374,2.84,
3,2017-01-04 00:14:00,2017-01-04 00:24:00,6.82,-3.65,-1.62,50.27000045776367,-59.56999969482422,65.56999969482422,2.493,shear,2.1700000762939453,-6.980000019073486,1.3799999952316284,-25.822,281.184,2.86,
3,2017-01-04 00:14:00,2017-01-04 00:24:00,6.82,-3.65,-1.62,50.27000045776367,-59.56999969482422,65.56999969482422,4.213,rx_en,2.1700000762939453,-6.980000019073486,1.3799999952316284,-25.822,281.184,2.86,
3,2017-01-04 00:14:00,2017-01-04 00:24:00,6.82,-3.65,-1.62,50.27000045776367,-59.56999969482422,65.56999969482422,4.261,va_cs,2.1700000762939453,-6.980000019073486,1.3799999952316284,-25.822,281.184,2.86,
3,2017-01-04 00:14:00,2017-01-04 00:24:00,6.82,-3.65,-1.62,50.27000045776367,-59.56999969482422,65.56999969482422,6.041,bisection,2.1700000762939453,-6.980000019073486,1.3799999952316284,-25.822,281.184,2.86,
3,2017-01-04 00:15:00,2017-01-04 00:25:00,6.84,-3.65,-1.62,50.279998779296875,-59.220001220703125,65.80999755859375,2.493,shear,2.1700000762939453,-7.110000133514404,1.3799999952316284,-25.862,280.984,2.86,
3,2017-01-04 00:15:00,2017-01-04 00:25:00,6.84,-3.65,-1.62,50.279998779296875,-59.220001220703125,65.80999755859375,4.213,rx_en,2.1700000762939453,-7.110000133514404,1.3799999952316284,-25.862,280.984,2.86,
3,2017-01-04 00:15:00,2017-01-04 00:25:00,6.84,-3.65,-1.62,50.279998779296875,-59.220001220703125,65.80999755859375,4.261,va_cs,2.1700000762939453,-7.110000133514404,1.3799999952316284,-25.862,280.984,2.86,
3,2017-01-04 00:15:00,2017-01-04 00:25:00,6.84,-3.65,-1.62,50.279998779296875,-59.220001220703125,65.80999755859375,6.041,bisection,2.1700000762939453,-7.110000133514404,1.3799999952316284,-25.862,280.984,2.86,
3,2017-01-04 00:16:00,2017-01-04 00:26:00,6.87,-3.65,-1.61,50.279998779296875,-58.939998626708984,65.80999755859375,2.492,shear,2.1700000762939453,-7.110000133514404,1.3799999952316284,-25.902,280.984,2.89,
3,2017-01-04 00:16:00,2017-01-04 00:26:00,6.87,-3.65,-1.61,50.279998779296875,-58.939998626708984,65.80999755859375,4.214,rx_en,2.1700000762939453,-7.110000133514404,1.3799999952316284,-25.902,280.984,2.89,
3,2017-01-04 00:16:00,2017-01-04 00:26:00,6.87,-3.65,-1.61,50.279998779296875,-58.939998626708984,65.80999755859375,4.75,va_cs,2.1700000762939453,-7.110000133514404,1.3799999952316284,-25.902,280.984,2.89,
3,2017-01-04 00:16:00,2017-01-04 00:26:00,6.87,-3.65,-1.61,50.279998779296875,-58.939998626708984,65.80999755859375,6.042,bisection,2.1700000762939453,-7.110000133514404,1.3799999952316284,-25.902,280.984,2.89,
3,2017-01-04 00:17:00,2017-01-04 00:27:00,6.89,-3.65,-1.61,50.279998779296875,-58.650001525878906,65.80999755859375,2.492,shear,2.1700000762939453,-7.130000114440918,1.3799999952316284,-25.941,280.954,2.99,
3,2017-01-04 00:17:00,2017-01-04 00:27:00,6.89,-3.65,-1.61,50.279998779296875,-58.650001525878906,65.80999755859375,4.272,rx_en,2.1700000762939453,-7.130000114440918,1.3799999952316284,-25.941,280.954,2.99,
3,2017-01-04 00:17:00,2017-01-04 00:27:00,6.89,-3.65,-1.61,50.279998779296875,-58.650001525878906,65.80999755859375,4.262,va_cs,2.1700000762939453,-7.130000114440918,1.3799999952316284,-25.941,280.954,2.99,
3,2017-01-04 00:17:00,2017-01-04 00:27:00,6.89,-3.65,-1.61,50.279998779296875,-58.650001525878906,65.80999755859375,6.06,bisection,2.1700000762939453,-7.130000114440918,1.3799999952316284,-25.941,280.954,2.99,
3,2017-01-04 00:18:00,2017-01-04 00:28:00,6.91,-3.65,-1.61,49.189998626708984,-58.45000076293945,65.2300033569336,2.492,shear,2.1700000762939453,-7.130000114440918,1.3700000047683716,-25.981,280.877,2.99,
3,2017-01-04 00:18:00,2017-01-04 00:28:00,6.91,-3.65,-1.61,49.189998626708984,-58.45000076293945,65.2300033569336,4.157,rx_en,2.1700000762939453,-7.130000114440918,1.3700000047683716,-25.981,280.877,2.99,
3,2017-01-04 00:18:00,2017-01-04 00:28:00,6.91,-3.65,-1.61,49.189998626708984,-58.45000076293945,65.2300033569336,4.262,va_cs,2.1700000762939453,-7.130000114440918,1.3700000047683716,-25.981,280.877,2.99,
3,2017-01-04 00:18:00,2017-01-04 00:28:00,6.91,-3.65,-1.61,49.189998626708984,-58.45000076293945,65.2300033569336,6.085,bisection,2.1700000762939453,-7.130000114440918,1.3700000047683716,-25.981,280.877,2.99,
3,2017-01-04 00:19:00,2017-01-04 00:29:00,6.94,-3.65,-1.6,48.04999923706055,-58.58000183105469,65.08000183105469,2.456,shear,2.2899999618530273,-7.130000114440918,1.1399999856948853,-26.02,279.084,2.98,
3,2017-01-04 00:19:00,2017-01-04 00:29:00,6.94,-3.65,-1.6,48.04999923706055,-58.58000183105469,65.08000183105469,3.264,rx_en,2.2899999618530273,-7.130000114440918,1.1399999856948853,-26.02,279.084,2.98,
3,2017-01-04 00:19:00,2017-01-04 00:29:00,6.94,-3.65,-1.6,48.04999923706055,-58.58000183105469,65.08000183105469,4.75,va_cs,2.2899999618530273,-7.130000114440918,1.1399999856948853,-26.02,279.084,2.98,
3,2017-01-04 00:19:00,2017-01-04 00:29:00,6.94,-3.65,-1.6,48.04999923706055,-58.58000183105469,65.08000183105469,6.086,bisection,2.2899999618530273,-7.130000114440918,1.1399999856948853,-26.02,279.084,2.98,
3,2017-01-04 00:20:00,2017-01-04 00:30:00,6.96,-3.65,-1.6,46.939998626708984,-58.47999954223633,65.08000183105469,2.418,shear,2.549999952316284,-7.130000114440918,1.1399999856948853,-26.06,279.084,3.01,
3,2017-01-04 00:20:00,2017-01-04 00:30:00,6.96,-3.65,-1.6,46.939998626708984,-58.47999954223633,65.08000183105469,4.273,rx_en,2.549999952316284,-7.130000114440918,1.1399999856948853,-26.06,279.084,3.01,
3,2017-01-04 00:20:00,2017-01-04 00:30:00,6.96,-3.65,-1.6,46.939998626708984,-58.47999954223633,65.08000183105469,4.75,va_cs,2.549999952316284,-7.130000114440918,1.1399999856948853,-26.06,279.084,3.01,
3,2017-01-04 00:20:00,2017-01-04 00:30:00,6.96,-3.65,-1.6,46.939998626708984,-58.47999954223633,65.08000183105469,6.061,bisection,2.549999952316284,-7.130000114440918,1.1399999856948853,-26.06,279.084,3.01,
3,2017-01-04 00:21:00,2017-01-04 00:31:00,6.98,-3.65,-1.59,46.41999816894531,-58.31999969482422,65.08000183105469,1.419,shear,2.9700000286102295,-7.130000114440918,1.1100000143051147,-26.099,278.849,3.07,
3,2017-01-04 00:21:00,2017-01-04 00:31:00,6.98,-3.65,-1.59,46.41999816894531,-58.31999969482422,65.08000183105469,4.339,rx_en,2.9700000286102295,-7.130000114440918,1.1100000143051147,-26.099,278.849,3.07,
3,2017-01-04 00:21:00,2017-01-04 00:31:00,6.98,-3.65,-1.59,46.41999816894531,-58.31999969482422,65.08000183105469,6.254,va_cs,2.9700000286102295,-7.130000114440918,1.1100000143051147,-26.099,278.849,3.07,
3,2017-01-04 00:21:00,2017-01-04 00:31:00,6.98,-3.65,-1.59,46.41999816894531,-58.31999969482422,65.08000183105469,6.106,bisection,2.9700000286102295,-7.130000114440918,1.1100000143051147,-26.099,278.849,3.07,
3,2017-01-04 00:22:00,2017-01-04 00:32:00,7.0,-3.65,-1.59,45.369998931884766,-57.880001068115234,65.08000183105469,1.419,shear,3.0799999237060547,-7.090000152587891,1.090000033378601,-26.138,278.74,3.14,
3,2017-01-04 00:22:00,2017-01-04 00:32:00,7.0,-3.65,-1.59,45.369998931884766,-57.880001068115234,65.08000183105469,4.224,rx_en,3.0799999237060547,-7.090000152587891,1.090000033378601,-26.138,278.74,3.14,
3,2017-01-04 00:22:00,2017-01-04 00:32:00,7.0,-3.65,-1.59,45.369998931884766,-57.880001068115234,65.08000183105469,6.254,va_cs,3.0799999237060547,-7.090000152587891,1.090000033378601,-26.138,278.74,3.14,
